location_name,date,deaths_mean_smoothed,deaths_lower_smoothed,deaths_upper_smoothed
Maryland,2020-03-25,5483.261538461538,5483.261538461538,5483.261538461538
Maryland,2020-03-26,5938.784615384616,5938.784615384616,5938.784615384616
Maryland,2020-03-27,6368.276923076924,6368.276923076924,6368.276923076924
Maryland,2020-03-28,6763.876923076924,6763.876923076924,6763.876923076924
Maryland,2020-03-29,7119.846153846154,7119.846153846154,7119.846153846154
Maryland,2020-03-30,7432.476923076924,7432.476923076924,7432.476923076924
Maryland,2020-03-31,7699.96923076923,7699.96923076923,7699.96923076923
Maryland,2020-04-01,7922.369230769231,7922.369230769231,7922.369230769231
Maryland,2020-04-02,8101.569230769232,8101.569230769232,8101.569230769232
Maryland,2020-04-03,8240.476923076923,8240.476923076923,8240.476923076923
Maryland,2020-04-04,8342.661538461538,8342.661538461538,8342.661538461538
Maryland,2020-04-05,8412.1846153846,8412.1846153846,8412.1846153846
Maryland,2020-04-06,8453.276923076939,8453.276923076939,8453.276923076939
Maryland,2020-04-07,8469.969230769231,8469.969230769231,8469.969230769231
Maryland,2020-04-08,8466.2,8466.2,8466.2
Maryland,2020-04-09,8445.276923076908,8445.276923076908,8445.276923076908
Maryland,2020-04-10,8410.461538461554,8410.461538461554,8410.461538461554
Maryland,2020-04-11,8363.538461538432,8363.538461538432,8363.538461538432
Maryland,2020-04-12,8307.538461538463,8307.538461538463,8307.538461538463
Maryland,2020-04-13,8243.538461538477,8243.538461538477,8243.538461538477
Maryland,2020-04-14,8173.384615384616,8173.384615384616,8173.384615384616
Maryland,2020-04-15,8098.4615384615545,8098.4615384615545,8098.4615384615545
Maryland,2020-04-16,8019.384615384615,8019.384615384615,8019.384615384615
Maryland,2020-04-17,7937.692307692308,7937.692307692308,7937.692307692308
Maryland,2020-04-18,7853.076923076893,7853.076923076893,7853.076923076893
Maryland,2020-04-19,7766.769230769262,7766.769230769262,7766.769230769262
Maryland,2020-04-20,7678.461538461523,7678.461538461523,7678.461538461523
Maryland,2020-04-21,7588.7692307692305,7588.7692307692305,7588.7692307692305
Maryland,2020-04-22,7497.692307692323,7497.692307692323,7497.692307692323
Maryland,2020-04-23,7405.076923076924,7405.076923076924,7405.076923076924
Maryland,2020-04-24,7311.384615384601,7311.384615384601,7311.384615384601
Maryland,2020-04-25,7216.307692307677,7216.307692307677,7216.307692307677
Maryland,2020-04-26,7120.4615384615545,7120.4615384615545,7120.4615384615545
Maryland,2020-04-27,7023.076923076908,7023.076923076908,7023.076923076908
Maryland,2020-04-28,6924.615384615385,6924.615384615385,6924.615384615385
Maryland,2020-04-29,6825.2307692307695,6825.2307692307695,6825.2307692307695
Maryland,2020-04-30,6724.615384615385,6724.615384615385,6724.615384615385
Maryland,2020-05-01,6622.615384615385,6622.615384615385,6622.615384615385
Maryland,2020-05-02,6519.6923076923385,6519.6923076923385,6519.6923076923385
Maryland,2020-05-03,6415.076923076908,6415.076923076908,6415.076923076908
Maryland,2020-05-04,6309.230769230739,6309.230769230739,6309.230769230739
Maryland,2020-05-05,6201.692307692323,6201.692307692323,6201.692307692323
Maryland,2020-05-06,6092.615384615369,6092.615384615369,6092.615384615369
Maryland,2020-05-07,5981.2307692308,5981.2307692308,5981.2307692308
Maryland,2020-05-08,5868.153846153847,5868.153846153847,5868.153846153847
Maryland,2020-05-09,5752.923076923107,5752.923076923107,5752.923076923107
Maryland,2020-05-10,5635.076923076877,5635.076923076877,5635.076923076877
Maryland,2020-05-11,5515.076923076923,5515.076923076923,5515.076923076923
Maryland,2020-05-12,5392.307692307724,5392.307692307724,5392.307692307724
Maryland,2020-05-13,5267.076923076907,5267.076923076907,5267.076923076907
Maryland,2020-05-14,5138.923076923107,5138.923076923107,5138.923076923107
Maryland,2020-05-15,5008.15384615383,5008.15384615383,5008.15384615383
Maryland,2020-05-16,4874.923076923062,4874.923076923062,4874.923076923062
Maryland,2020-05-17,4739.230769230739,4739.230769230739,4739.230769230739
Maryland,2020-05-18,4601.23076923083,4601.23076923083,4601.23076923083
Maryland,2020-05-19,4461.2307692307695,4461.2307692307695,4461.2307692307695
Maryland,2020-05-20,4319.384615384615,4319.384615384615,4319.384615384615
Maryland,2020-05-21,4175.999999999969,4175.999999999969,4175.999999999969
Maryland,2020-05-22,4031.538461538446,4031.538461538446,4031.538461538446
Maryland,2020-05-23,3886.769230769246,3886.769230769246,3886.769230769246
Maryland,2020-05-24,3741.999999999985,3741.999999999985,3741.999999999985
Maryland,2020-05-25,3597.846153846154,3597.846153846154,3597.846153846154
Maryland,2020-05-26,3454.923076923123,3454.923076923123,3454.923076923123
Maryland,2020-05-27,3314.3076923076464,3314.3076923076464,3314.3076923076464
Maryland,2020-05-28,3176.3076923077233,3176.3076923077233,3176.3076923077233
Maryland,2020-05-29,3041.5384615384614,3041.5384615384614,3041.5384615384614
Maryland,2020-05-30,2910.923076923046,2910.923076923046,2910.923076923046
Maryland,2020-05-31,2784.769230769246,2784.769230769246,2784.769230769246
Maryland,2020-06-01,2663.9999999999695,2663.9999999999695,2663.9999999999695
Maryland,2020-06-02,2548.769230769231,2548.769230769231,2548.769230769231
Maryland,2020-06-03,2439.5384615385233,2439.5384615385233,2439.5384615385233
Maryland,2020-06-04,2337.0769230768924,2337.0769230768924,2337.0769230768924
Maryland,2020-06-05,2240.923076923046,2240.923076923046,2240.923076923046
Maryland,2020-06-06,2151.692307692354,2151.692307692354,2151.692307692354
Maryland,2020-06-07,2069.538461538431,2069.538461538431,2069.538461538431
Maryland,2020-06-08,1994.307692307723,1994.307692307723,1994.307692307723
Maryland,2020-06-09,1926.4615384615233,1926.4615384615233,1926.4615384615233
Maryland,2020-06-10,1865.3846153846155,1865.3846153846155,1865.3846153846155
Maryland,2020-06-11,1811.6923076922772,1811.6923076922772,1811.6923076922772
Maryland,2020-06-12,1764.769230769231,1764.769230769231,1764.769230769231
Maryland,2020-06-13,1724.7692307692614,1724.7692307692614,1724.7692307692614
Maryland,2020-06-14,1691.6923076922465,1691.6923076922465,1691.6923076922465
Maryland,2020-06-15,1664.9230769230924,1664.9230769230924,1664.9230769230924
Maryland,2020-06-16,1645.076923076954,1645.076923076954,1645.076923076954
Maryland,2020-06-17,1631.0769230769079,1631.0769230769079,1631.0769230769079
Maryland,2020-06-18,1623.692307692323,1623.692307692323,1623.692307692323
Maryland,2020-06-19,1622.3076923077076,1622.3076923077076,1622.3076923077076
Maryland,2020-06-20,1626.7692307692462,1626.7692307692462,1626.7692307692462
Maryland,2020-06-21,1636.6153846153693,1636.6153846153693,1636.6153846153693
Maryland,2020-06-22,1650.615384615354,1650.615384615354,1650.615384615354
Maryland,2020-06-23,1668.0000000000155,1668.0000000000155,1668.0000000000155
Maryland,2020-06-24,1687.846153846154,1687.846153846154,1687.846153846154
Maryland,2020-06-25,1709.538461538477,1709.538461538477,1709.538461538477
Maryland,2020-06-26,1732.1538461538462,1732.1538461538462,1732.1538461538462
Maryland,2020-06-27,1755.3846153846002,1755.3846153846002,1755.3846153846002
Maryland,2020-06-28,1778.9230769230924,1778.9230769230924,1778.9230769230924
Maryland,2020-06-29,1802.7692307692,1802.7692307692,1802.7692307692
Maryland,2020-06-30,1814.9821538461695,1493.8000000000047,2175.1499999999846
Maryland,2020-07-01,1818.2756923076925,1472.15384615384,2241.0153846154003
Maryland,2020-07-02,1818.407076923077,1402.4153846153308,2295.165384615369
Maryland,2020-07-03,1795.844307692308,0.0,2361.950000000046
Maryland,2020-07-04,1764.638153846154,0.0,2416.8576923077385
Maryland,2020-07-05,1743.2855384615384,0.0,2476.2115384615236
Maryland,2020-07-06,1719.054153846154,0.0,2519.957692307677
Maryland,2020-07-07,1683.0504615384616,0.0,2568.8115384616
Maryland,2020-07-08,1691.7598461538464,0.0,2611.380769230769
Maryland,2020-07-09,1699.8892307692308,0.0,2654.4961538461384
Maryland,2020-07-10,1707.0526153846154,0.0,2694.3461538461843
Maryland,2020-07-11,1712.054153846154,0.0,2731.7115384615236
Maryland,2020-07-12,1714.323076923077,0.0,2766.1576923076927
Maryland,2020-07-13,1714.2426153846154,0.0,2791.849999999985
Maryland,2020-07-14,1711.670769230769,0.0,2810.8115384615076
Maryland,2020-07-15,1706.3647692307693,0.0,2838.861538461569
Maryland,2020-07-16,1698.9984615384617,0.0,2865.292307692308
Maryland,2020-07-17,1690.0667692307693,0.0,2888.784615384631
Maryland,2020-07-18,1679.3084615384616,0.0,2909.8653846153234
Maryland,2020-07-19,1666.9884615384617,0.0,2919.0192307692
Maryland,2020-07-20,1653.5024615384616,0.0,2925.599999999985
Maryland,2020-07-21,1638.815076923077,0.0,2950.8192307692766
Maryland,2020-07-22,1622.9870769230772,0.0,2943.846153846123
Maryland,2020-07-23,1606.226,0.0,2945.2538461538156
Maryland,2020-07-24,1588.5090769230771,0.0,2930.111538461554
Maryland,2020-07-25,1569.7712307692307,0.0,2903.334615384631
Maryland,2020-07-26,1550.2532307692309,0.0,2885.3230769230618
Maryland,2020-07-27,1530.1921538461538,0.0,2886.4615384615695
Maryland,2020-07-28,1509.521076923077,0.0,2867.0538461538617
Maryland,2020-07-29,1488.2680000000003,0.0,2873.438461538462
Maryland,2020-07-30,1466.4844615384616,0.0,2877.776923076954
Maryland,2020-07-31,1444.1730769230785,0.0,2858.7538461538
Maryland,2020-08-01,1421.3006153846156,0.0,2826.753846153846
Maryland,2020-08-02,1397.986923076923,0.0,2786.319230769246
Maryland,2020-08-03,1374.4321538461538,0.0,2767.6730769230926
Maryland,2020-08-04,1350.7196923076924,0.0,2762.680769230723
Maryland,2020-08-05,1326.8893846153846,0.0,2756.415384615416
Maryland,2020-08-06,1302.9592307692308,0.0,2726.2576923077695
Maryland,2020-08-07,1278.9721538461522,0.0,2698.2923076922616
Maryland,2020-08-08,1254.8904615384618,0.0,2691.892307692308
Maryland,2020-08-09,1230.75,0.0,2684.8692307692922
Maryland,2020-08-10,1206.6532307692307,0.0,2667.4461538462156
Maryland,2020-08-11,1182.9527692307693,0.0,2634.5923076922923
Maryland,2020-08-12,1160.2444615384632,0.0,2623.9153846152926
Maryland,2020-08-13,1138.5832307692324,0.0,2610.984615384615
Maryland,2020-08-14,1117.7933846153833,0.0,2601.396153846123
Maryland,2020-08-15,1097.985076923077,0.0,2591.1769230769846
Maryland,2020-08-16,1079.2007692307693,0.0,2578.4115384616002
Maryland,2020-08-17,1061.3295384615385,0.0,2567.5192307691696
Maryland,2020-08-18,1044.4656923076939,0.0,2558.803846153846
Maryland,2020-08-19,1028.5149230769216,0.0,2548.9653846153847
Maryland,2020-08-20,1013.2113846153846,0.0,2541.2307692307695
Maryland,2020-08-21,998.5829230769232,0.0,2534.3076923076924
Maryland,2020-08-22,984.6304615384615,0.0,2527.9230769230153
Maryland,2020-08-23,971.2152307692323,0.0,2523.9269230768923
Maryland,2020-08-24,958.2455384615355,0.0,2522.307692307754
Maryland,2020-08-25,945.844615384617,0.0,2520.6153846153848
Maryland,2020-08-26,934.097076923077,0.0,2520.626923076923
Maryland,2020-08-27,922.9723076923062,0.0,2520.669230769231
Maryland,2020-08-28,912.4672307692323,0.0,2521.1769230770155
Maryland,2020-08-29,902.6181538461539,0.0,2521.9961538461234
Maryland,2020-08-30,893.2207692307693,0.0,2522.1923076923076
Maryland,2020-08-31,884.1423076923078,0.0,2524.3346153846614
Maryland,2020-09-01,875.5161538461539,0.0,2533.8461538462
Maryland,2020-09-02,867.4590769230738,0.0,2539.846153846154
Maryland,2020-09-03,859.9447692307708,0.0,2546.3076923077538
Maryland,2020-09-04,852.9815384615385,0.0,2547.323076923046
Maryland,2020-09-05,846.6358461538462,0.0,2545.442307692323
Maryland,2020-09-06,840.6869230769231,0.0,2546.8653846154
Maryland,2020-09-07,834.946,0.0,2555.3884615384154
Maryland,2020-09-08,829.5772307692308,0.0,2563.250000000016
Maryland,2020-09-09,824.7244615384585,0.0,2573.423076923046
Maryland,2020-09-10,820.3567692307707,0.0,2584.8500000000618
Maryland,2020-09-11,816.4986153846138,0.0,2590.3153846152773
Maryland,2020-09-12,813.246615384617,0.0,2580.2923076924153
Maryland,2020-09-13,810.3532307692308,0.0,2575.7846153847076
Maryland,2020-09-14,807.5950769230739,0.0,2582.961538461523
Maryland,2020-09-15,805.1516923076923,0.0,2595.923076923046
Maryland,2020-09-16,803.1990769230786,0.0,2609.1192307692
Maryland,2020-09-17,801.6996923076894,0.0,2625.792307692308
Maryland,2020-09-18,800.706153846157,0.0,2645.434615384569
Maryland,2020-09-19,800.3100000000001,0.0,2666.2961538461695
Maryland,2020-09-20,800.2749230769232,0.0,2688.392307692354
Maryland,2020-09-21,800.3187692307694,0.0,2711.649999999923
Maryland,2020-09-22,800.6547692307661,0.0,2733.6807692308616
Maryland,2020-09-23,801.4693846153847,0.0,2755.961538461431
Maryland,2020-09-24,802.7541538461554,0.0,2780.746153846185
Maryland,2020-09-25,804.5367692307693,0.0,2809.461538461554
Maryland,2020-09-26,806.9713846153846,0.0,2840.4615384615845
Maryland,2020-09-27,809.7700000000001,0.0,2872.4153846153076
Maryland,2020-09-28,812.6141538461538,0.0,2906.173076923123
Maryland,2020-09-29,815.746615384614,0.0,2926.473076923
Maryland,2020-09-30,819.402,0.0,2961.015384615508
Maryland,2020-10-01,823.5343076923093,0.0,2994.6346153845693
Maryland,2020-10-02,828.2209230769247,0.0,3026.9230769230153
Maryland,2020-10-03,833.6147692307678,0.0,3063.411538461523
Maryland,2020-10-04,839.413538461537,0.0,3104.288461538554
Maryland,2020-10-05,845.2581538461554,0.0,3144.153846153831
Maryland,2020-10-06,851.3989230769247,0.0,3177.3846153846466
Maryland,2020-10-07,858.12892307692,0.0,3209.2307692307236
Maryland,2020-10-08,865.400153846157,0.0,3245.5384615385387
Maryland,2020-10-09,873.2875384615369,0.0,3286.769230769169
Maryland,2020-10-10,881.98953846154,0.0,3329.538461538569
Maryland,2020-10-11,891.1656923076908,0.0,3374.1538461538153
Maryland,2020-10-12,900.4056923076923,0.0,3420.673076923
Maryland,2020-10-13,909.9813846153846,0.0,3470.446153846062
Massachusetts,2020-02-04,1.5354923076923095,1.5354923076923095,1.5354923076923095
Massachusetts,2020-02-05,1.7382615384615385,1.7382615384615385,1.7382615384615385
Massachusetts,2020-02-06,1.9843230769230769,1.9843230769230769,1.9843230769230769
Massachusetts,2020-02-07,2.283923076923077,2.283923076923077,2.283923076923077
Massachusetts,2020-02-08,2.6499846153846156,2.6499846153846156,2.6499846153846156
Massachusetts,2020-02-09,3.0987538461538464,3.0987538461538464,3.0987538461538464
Massachusetts,2020-02-10,3.650861538461539,3.650861538461539,3.650861538461539
Massachusetts,2020-02-11,4.332307692307693,4.332307692307693,4.332307692307693
Massachusetts,2020-02-12,5.176107692307692,5.176107692307692,5.176107692307692
Massachusetts,2020-02-13,6.224061538461538,6.224061538461538,6.224061538461538
Massachusetts,2020-02-14,7.529061538461539,7.529061538461539,7.529061538461539
Massachusetts,2020-02-15,9.158184615384616,9.158184615384616,9.158184615384616
Massachusetts,2020-02-16,11.196692307692308,11.196692307692308,11.196692307692308
Massachusetts,2020-02-17,13.753046153846169,13.753046153846169,13.753046153846169
Massachusetts,2020-02-18,16.965061538461537,16.965061538461537,16.965061538461537
Massachusetts,2020-02-19,21.007784615384615,21.007784615384615,21.007784615384615
Massachusetts,2020-02-20,26.10349230769231,26.10349230769231,26.10349230769231
Massachusetts,2020-02-21,32.53476923076923,32.53476923076923,32.53476923076923
Massachusetts,2020-02-22,40.66046153846154,40.66046153846154,40.66046153846154
Massachusetts,2020-02-23,50.934923076923084,50.934923076923084,50.934923076923084
Massachusetts,2020-02-24,63.93323076923077,63.93323076923077,63.93323076923077
Massachusetts,2020-02-25,80.38046153846153,80.38046153846153,80.38046153846153
Massachusetts,2020-02-26,101.18907692307693,101.18907692307693,101.18907692307693
Massachusetts,2020-02-27,127.50123076923077,127.50123076923077,127.50123076923077
Massachusetts,2020-02-28,160.74153846153848,160.74153846153848,160.74153846153848
Massachusetts,2020-02-29,202.67784615384616,202.67784615384616,202.67784615384616
Massachusetts,2020-03-01,255.49276923076926,255.49276923076926,255.49276923076926
Massachusetts,2020-03-02,321.8543076923077,321.8543076923077,321.8543076923077
Massachusetts,2020-03-03,405.00307692307695,405.00307692307695,405.00307692307695
Massachusetts,2020-03-04,508.83692307692314,508.83692307692314,508.83692307692314
Massachusetts,2020-03-05,637.9723076923077,637.9723076923077,637.9723076923077
Massachusetts,2020-03-06,797.7784615384616,797.7784615384616,797.7784615384616
Massachusetts,2020-03-07,994.4153846153847,994.4153846153847,994.4153846153847
Massachusetts,2020-03-08,1234.8446153846155,1234.8446153846155,1234.8446153846155
Massachusetts,2020-03-09,1526.7092307692308,1526.7092307692308,1526.7092307692308
Massachusetts,2020-03-10,1878.1769230769232,1878.1769230769232,1878.1769230769232
Massachusetts,2020-03-11,2297.6953846153847,2297.6953846153847,2297.6953846153847
Massachusetts,2020-03-12,2793.681538461539,2793.681538461539,2793.681538461539
Massachusetts,2020-03-13,3374.058461538462,3374.058461538462,3374.058461538462
Massachusetts,2020-03-14,4045.769230769231,4045.769230769231,4045.769230769231
Massachusetts,2020-03-15,4814.169230769231,4814.169230769231,4814.169230769231
Massachusetts,2020-03-16,5682.476923076923,5682.476923076923,5682.476923076923
Massachusetts,2020-03-17,6651.261538461538,6651.261538461538,6651.261538461538
Massachusetts,2020-03-18,7717.738461538463,7717.738461538463,7717.738461538463
Massachusetts,2020-03-19,8875.692307692309,8875.692307692309,8875.692307692309
Massachusetts,2020-03-20,10115.2,10115.2,10115.2
Massachusetts,2020-03-21,11423.061538461538,11423.061538461538,11423.061538461538
Massachusetts,2020-03-22,12782.953846153832,12782.953846153832,12782.953846153832
Massachusetts,2020-03-23,14175.75384615386,14175.75384615386,14175.75384615386
Massachusetts,2020-03-24,15580.646153846154,15580.646153846154,15580.646153846154
Massachusetts,2020-03-25,16975.53846153846,16975.53846153846,16975.53846153846
Massachusetts,2020-03-26,18338.092307692306,18338.092307692306,18338.092307692306
Massachusetts,2020-03-27,19646.46153846154,19646.46153846154,19646.46153846154
Massachusetts,2020-03-28,20880.461538461543,20880.461538461543,20880.461538461543
Massachusetts,2020-03-29,22021.846153846152,22021.846153846152,22021.846153846152
Massachusetts,2020-03-30,23056.153846153848,23056.153846153848,23056.153846153848
Massachusetts,2020-03-31,23970.615384615387,23970.615384615387,23970.615384615387
Massachusetts,2020-04-01,24757.076923076922,24757.076923076922,24757.076923076922
Massachusetts,2020-04-02,25409.538461538465,25409.538461538465,25409.538461538465
Massachusetts,2020-04-03,25926.615384615387,25926.615384615387,25926.615384615387
Massachusetts,2020-04-04,26310.153846153848,26310.153846153848,26310.153846153848
Massachusetts,2020-04-05,26564.0,26564.0,26564.0
Massachusetts,2020-04-06,26695.076923076926,26695.076923076926,26695.076923076926
Massachusetts,2020-04-07,26711.846153846156,26711.846153846156,26711.846153846156
Massachusetts,2020-04-08,26623.846153846156,26623.846153846156,26623.846153846156
Massachusetts,2020-04-09,26441.076923076922,26441.076923076922,26441.076923076922
Massachusetts,2020-04-10,26174.615384615383,26174.615384615383,26174.615384615383
Massachusetts,2020-04-11,25834.307692307695,25834.307692307695,25834.307692307695
Massachusetts,2020-04-12,25430.0,25430.0,25430.0
Massachusetts,2020-04-13,24971.384615384617,24971.384615384617,24971.384615384617
Massachusetts,2020-04-14,24467.23076923077,24467.23076923077,24467.23076923077
Massachusetts,2020-04-15,23925.69230769231,23925.69230769231,23925.69230769231
Massachusetts,2020-04-16,23353.846153846,23353.846153846,23353.846153846
Massachusetts,2020-04-17,22758.615384615387,22758.615384615387,22758.615384615387
Massachusetts,2020-04-18,22145.384615384617,22145.384615384617,22145.384615384617
Massachusetts,2020-04-19,21518.615384615387,21518.615384615387,21518.615384615387
Massachusetts,2020-04-20,20882.76923076923,20882.76923076923,20882.76923076923
Massachusetts,2020-04-21,20241.53846153846,20241.53846153846,20241.53846153846
Massachusetts,2020-04-22,19598.0,19598.0,19598.0
Massachusetts,2020-04-23,18955.69230769231,18955.69230769231,18955.69230769231
Massachusetts,2020-04-24,18316.76923076923,18316.76923076923,18316.76923076923
Massachusetts,2020-04-25,17684.153846153848,17684.153846153848,17684.153846153848
Massachusetts,2020-04-26,17059.999999999847,17059.999999999847,17059.999999999847
Massachusetts,2020-04-27,16446.153846154,16446.153846154,16446.153846154
Massachusetts,2020-04-28,15844.30769230754,15844.30769230754,15844.30769230754
Massachusetts,2020-04-29,15255.84615384623,15255.84615384623,15255.84615384623
Massachusetts,2020-04-30,14682.153846153877,14682.153846153877,14682.153846153877
Massachusetts,2020-05-01,14124.461538461432,14124.461538461432,14124.461538461432
Massachusetts,2020-05-02,13583.692307692432,13583.692307692432,13583.692307692432
Massachusetts,2020-05-03,13060.923076923033,13060.923076923033,13060.923076923033
Massachusetts,2020-05-04,12557.230769230815,12557.230769230815,12557.230769230815
Massachusetts,2020-05-05,12072.615384615354,12072.615384615354,12072.615384615354
Massachusetts,2020-05-06,11608.307692307646,11608.307692307646,11608.307692307646
Massachusetts,2020-05-07,11163.84615384623,11163.84615384623,11163.84615384623
Massachusetts,2020-05-08,10739.538461538432,10739.538461538432,10739.538461538432
Massachusetts,2020-05-09,10334.769230769156,10334.769230769156,10334.769230769156
Massachusetts,2020-05-10,9949.846153846156,9949.846153846156,9949.846153846156
Massachusetts,2020-05-11,9583.538461538556,9583.538461538556,9583.538461538556
Massachusetts,2020-05-12,9235.846153846061,9235.846153846061,9235.846153846061
Massachusetts,2020-05-13,8905.538461538523,8905.538461538523,8905.538461538523
Massachusetts,2020-05-14,8591.846153846123,8591.846153846123,8591.846153846123
Massachusetts,2020-05-15,8293.846153846138,8293.846153846138,8293.846153846138
Massachusetts,2020-05-16,8010.615384615447,8010.615384615447,8010.615384615447
Massachusetts,2020-05-17,7741.076923076924,7741.076923076924,7741.076923076924
Massachusetts,2020-05-18,7483.9999999999545,7483.9999999999545,7483.9999999999545
Massachusetts,2020-05-19,7238.46153846157,7238.46153846157,7238.46153846157
Massachusetts,2020-05-20,7003.230769230724,7003.230769230724,7003.230769230724
Massachusetts,2020-05-21,6777.3846153846,6777.3846153846,6777.3846153846
Massachusetts,2020-05-22,6560.000000000046,6560.000000000046,6560.000000000046
Massachusetts,2020-05-23,6349.8461538462,6349.8461538462,6349.8461538462
Massachusetts,2020-05-24,6146.307692307692,6146.307692307692,6146.307692307692
Massachusetts,2020-05-25,5948.769230769154,5948.769230769154,5948.769230769154
Massachusetts,2020-05-26,5756.769230769215,5756.769230769215,5756.769230769215
Massachusetts,2020-05-27,5569.6923076923695,5569.6923076923695,5569.6923076923695
Massachusetts,2020-05-28,5387.384615384616,5387.384615384616,5387.384615384616
Massachusetts,2020-05-29,5209.99999999997,5209.99999999997,5209.99999999997
Massachusetts,2020-05-30,5037.692307692292,5037.692307692292,5037.692307692292
Massachusetts,2020-05-31,4870.307692307723,4870.307692307723,4870.307692307723
Massachusetts,2020-06-01,4708.153846153862,4708.153846153862,4708.153846153862
Massachusetts,2020-06-02,4551.6923076923385,4551.6923076923385,4551.6923076923385
Massachusetts,2020-06-03,4401.076923076923,4401.076923076923,4401.076923076923
Massachusetts,2020-06-04,4256.769230769216,4256.769230769216,4256.769230769216
Massachusetts,2020-06-05,4119.538461538462,4119.538461538462,4119.538461538462
Massachusetts,2020-06-06,3989.230769230816,3989.230769230816,3989.230769230816
Massachusetts,2020-06-07,3866.615384615354,3866.615384615354,3866.615384615354
Massachusetts,2020-06-08,3752.3076923076,3752.3076923076,3752.3076923076
Massachusetts,2020-06-09,3646.000000000077,3646.000000000077,3646.000000000077
Massachusetts,2020-06-10,3548.769230769231,3548.769230769231,3548.769230769231
Massachusetts,2020-06-11,3460.615384615339,3460.615384615339,3460.615384615339
Massachusetts,2020-06-12,3381.5384615385387,3381.5384615385387,3381.5384615385387
Massachusetts,2020-06-13,3312.461538461523,3312.461538461523,3312.461538461523
Massachusetts,2020-06-14,3253.076923076846,3253.076923076846,3253.076923076846
Massachusetts,2020-06-15,3204.0,3204.0,3204.0
Massachusetts,2020-06-16,3165.076923076831,3165.076923076831,3165.076923076831
Massachusetts,2020-06-17,3136.769230769385,3136.769230769385,3136.769230769385
Massachusetts,2020-06-18,3119.384615384585,3119.384615384585,3119.384615384585
Massachusetts,2020-06-19,3112.7692307692614,3112.7692307692614,3112.7692307692614
Massachusetts,2020-06-20,3117.5384615383387,3117.5384615383387,3117.5384615383387
Massachusetts,2020-06-21,3132.461538461662,3132.461538461662,3132.461538461662
Massachusetts,2020-06-22,3155.999999999877,3155.999999999877,3155.999999999877
Massachusetts,2020-06-23,3186.000000000108,3186.000000000108,3186.000000000108
Massachusetts,2020-06-24,3221.692307692139,3221.692307692139,3221.692307692139
Massachusetts,2020-06-25,3261.0769230769383,3261.0769230769383,3261.0769230769383
Massachusetts,2020-06-26,3302.615384615477,3302.615384615477,3302.615384615477
Massachusetts,2020-06-27,3345.6923076922153,3345.6923076922153,3345.6923076922153
Massachusetts,2020-06-28,3389.2307692308773,3389.2307692308773,3389.2307692308773
Massachusetts,2020-06-29,3433.538461538354,3433.538461538354,3433.538461538354
Massachusetts,2020-06-30,3454.0104615385844,2897.426923077077,4132.7846153847695
Massachusetts,2020-07-01,3463.716923076923,2784.965384615631,4221.3115384618
Massachusetts,2020-07-02,3461.405076923077,2605.923076923123,4323.9076923076
Massachusetts,2020-07-03,3422.541230769231,0.0,4444.753846153723
Massachusetts,2020-07-04,3365.266307692308,0.0,4536.899999999939
Massachusetts,2020-07-05,3326.964153846154,0.0,4693.765384615384
Massachusetts,2020-07-06,3299.217846153846,0.0,4790.265384615185
Massachusetts,2020-07-07,3229.315846153846,0.0,4915.573076922847
Massachusetts,2020-07-08,3246.4133846153845,0.0,5021.057692307754
Massachusetts,2020-07-09,3259.404461538462,0.0,5101.169230769093
Massachusetts,2020-07-10,3267.6880000000006,0.0,5196.173076922939
Massachusetts,2020-07-11,3270.2187692307693,0.0,5267.773076923016
Massachusetts,2020-07-12,3267.696923076923,0.0,5357.057692307647
Massachusetts,2020-07-13,3261.479846153846,0.0,5423.280769230801
Massachusetts,2020-07-14,3251.3386153846154,0.0,5457.403846153754
Massachusetts,2020-07-15,3237.132307692308,0.0,5513.615384615616
Massachusetts,2020-07-16,3219.5949230769234,0.0,5549.461538461708
Massachusetts,2020-07-17,3198.8260000000005,0.0,5579.3
Massachusetts,2020-07-18,3174.312153846169,0.0,5599.257692307615
Massachusetts,2020-07-19,3146.9149230769235,0.0,5631.8038461538
Massachusetts,2020-07-20,3117.595076923077,0.0,5638.31538461557
Massachusetts,2020-07-21,3086.2275384615386,0.0,5621.1461538462
Massachusetts,2020-07-22,3053.0336923076925,0.0,5600.865384615216
Massachusetts,2020-07-23,3018.4770769230768,0.0,5580.461538461677
Massachusetts,2020-07-24,2982.414307692308,0.0,5548.023076923
Massachusetts,2020-07-25,2944.645076923077,0.0,5534.1884615384315
Massachusetts,2020-07-26,2905.8547692307693,0.0,5498.853846153877
Massachusetts,2020-07-27,2866.5244615384613,0.0,5467.580769230816
Massachusetts,2020-07-28,2826.3490769230775,0.0,5428.465384615369
Massachusetts,2020-07-29,2785.3027692307696,0.0,5384.723076923154
Massachusetts,2020-07-30,2743.5186153846157,0.0,5371.115384615231
Massachusetts,2020-07-31,2700.8781538461385,0.0,5358.080769230907
Massachusetts,2020-08-01,2657.186769230769,0.0,5342.234615384492
Massachusetts,2020-08-02,2612.8403076923078,0.0,5299.146153845954
Massachusetts,2020-08-03,2568.341384615385,0.0,5276.369230769246
Massachusetts,2020-08-04,2523.745076923062,0.0,5222.238461538385
Massachusetts,2020-08-05,2479.034461538462,0.0,5194.550000000092
Massachusetts,2020-08-06,2434.308153846154,0.0,5152.09230769237
